,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
329,1698825027485,1.086,0.0,0,0,COMMIT,376487,1698825027483.914
330,1698825034360,1.065,0.0,0,0,ROLLBACK,376535,1698825034358.935
331,1698825044145,1.17,0.0,0,0,COMMIT,376524,1698825044143.83
332,1698825060551,1.06,0.0,0,0,COMMIT,376514,1698825060549.94
333,1698825069531,1.006,0.0,0,0,COMMIT,376589,1698825069529.994
339,1698825230089,1.046,0.0,0,0,COMMIT,376593,1698825230087.954
340,1698825293968,1.49,0.0,0,0,COMMIT,376592,1698825293966.51
341,1698825351084,1.097,0.0,0,0,COMMIT,376614,1698825351082.903
342,1698825400555,1.068,0.0,0,0,COMMIT,376613,1698825400553.932
343,1698825462696,1.156,0.0,0,0,COMMIT,376599,1698825462694.844
344,1698825521500,1.025,0.0,0,0,COMMIT,376609,1698825521498.975
345,1698825734637,1.147,0.0,0,0,COMMIT,376618,1698825734635.853
346,1698825887881,1.018,0.0,0,0,COMMIT,376585,1698825887879.982
347,1698825000866,1.062,0.0,0,0,COMMIT,376587,1698825000864.938
