,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
120,1698287903176,1.938,0.084,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'BARBARANTI' ORDER BY C_FIRST",1456351,1698287903174.062
121,1698287914497,1.262,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36662, '06', 3, 7, 24919, 3, '2023-10-26 10:37:13.848643', 7, 214.06, '2sqvncyyuASAuQlPIQTtkwUE')",1456339,1698287914495.738
122,1698287918386,1.145,0.0,0,0,COMMIT,1456337,1698287918384.855
123,1698287932991,1.068,0.0,0,0,COMMIT,1456339,1698287932989.932
124,1698287933827,1.856,0.0,0,0,COMMIT,1456343,1698287933825.144
125,1698287962975,1.331,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36844, '09', 3, 7, 76349, 3, '2023-10-26 10:37:13.891321', 8, 741.68, 'DbzPJpja9DmtNAAmQe8I5lyK')",1456342,1698287962973.669
126,1698287977498,1.095,0.0,0,0,COMMIT,1456349,1698287977496.905
128,1698287984249,2.082,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 86496 AND S_W_ID = 4",1456338,1698287984246.918
129,1698287984590,1.432,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 86583 AND S_W_ID = 2",1456350,1698287984588.568
130,1698287984874,2.05,0.0,0,0,COMMIT,1456347,1698287984871.95
135,1698288019148,1.137,0.0,0,0,COMMIT,1456346,1698288019146.863
136,1698288095467,19.482,0.094,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 36699\
              AND OL_O_ID >= 36679\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1456357,1698288095447.518
137,1698288157225,23.373,0.092,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 36713\
              AND OL_O_ID >= 36693\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1456359,1698288157201.627
138,1698288213078,1.236,0.097,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_LAST = 'ESEEINGCALLY' ORDER BY C_FIRST",1456363,1698288213076.764
139,1698288248847,1.084,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36461, 10, 2, 4, 2986, 2, '2023-10-26 10:37:14.106814', 4, 143.44, 'IzOPAw2H7xVz6rNMSlCeFHSK')",1456352,1698288248845.916
140,1698288284707,1.013,0.0,0,0,ROLLBACK,1456355,1698288284705.987
